u,v,w,x,y
186,51886,121.69,95.31831298811227,12.628251895950404
186,37411,76.84,95.31831298811227,12.628251895950404
187,50971,29.61,80.8751687549281,58.98508252245998
187,3828,41.82,80.8751687549281,58.98508252245998
187,30252,51.7,80.8751687549281,58.98508252245998
188,98383,47.49,33.94246553044793,93.7878875233735
188,25386,78.43,33.94246553044793,93.7878875233735
188,6353,19.11,33.94246553044793,93.7878875233735
189,30595,62.71,27.254477811465428,53.585993039878744
189,2630,15.93,27.254477811465428,53.585993039878744
189,60911,29.74,27.254477811465428,53.585993039878744
190,72890,66.54,15.960277337097573,75.46903790991739
190,59842,82.18,15.960277337097573,75.46903790991739
190,62425,58.72,15.960277337097573,75.46903790991739
191,40910,54.66,98.93502231420935,40.97778684033755
191,99455,11.8,98.93502231420935,40.97778684033755
191,17812,66.97,98.93502231420935,40.97778684033755
192,77562,72.96,33.17861444859428,83.43161912916753
192,60754,68.25,33.17861444859428,83.43161912916753
192,57301,18.13,33.17861444859428,83.43161912916753
193,69442,40.7,86.9426240582283,44.483129521966625
193,750,23.81,86.9426240582283,44.483129521966625
193,28535,59.21,86.9426240582283,44.483129521966625
194,23303,44.86,31.762939103921884,48.22550295939487
194,63481,20.94,31.762939103921884,48.22550295939487
194,76005,33.97,31.762939103921884,48.22550295939487
195,32292,73.35,60.73883109434327,0.6438670573151395
195,20289,71.77,60.73883109434327,0.6438670573151395
195,64426,30.16,60.73883109434327,0.6438670573151395
196,66447,43.98,37.16210667868296,23.724929470257138
196,73573,8.79,37.16210667868296,23.724929470257138
196,96882,40.7,37.16210667868296,23.724929470257138
197,94275,92.83,3.7408027830526214,33.77142680433948
197,31903,97.73,3.7408027830526214,33.77142680433948
197,72595,44.07,3.7408027830526214,33.77142680433948
198,54250,19.89,43.5494650773701,68.43437904119743
198,2809,34.07,43.5494650773701,68.43437904119743
198,44595,48.73,43.5494650773701,68.43437904119743
199,23016,48.85,58.39665093993799,18.503163451188918
199,52130,83.26,58.39665093993799,18.503163451188918
199,21976,70.93,58.39665093993799,18.503163451188918
200,80677,40.06,72.61686061106644,33.140712381710124
200,3784,39.4,72.61686061106644,33.140712381710124
200,22882,55.66,72.61686061106644,33.140712381710124
201,68670,25.62,58.7138657763455,59.52429916352288
201,37222,64.14,58.7138657763455,59.52429916352288
201,61829,41.03,58.7138657763455,59.52429916352288
202,47332,51.48,53.62805444012263,56.66124347708108
202,95035,48.73,53.62805444012263,56.66124347708108
202,76112,18.74,53.62805444012263,56.66124347708108
203,79331,28.0,50.79850319544378,34.02951065092312
203,37713,36.18,50.79850319544378,34.02951065092312
203,82200,37.51,50.79850319544378,34.02951065092312
204,89331,65.67,35.408276966911586,30.408830454641834
204,27856,61.64,35.408276966911586,30.408830454641834
204,23256,50.25,35.408276966911586,30.408830454641834
205,11279,62.55,7.2863098728631615,59.53285975830207
205,28497,65.41,7.2863098728631615,59.53285975830207
205,43414,58.36,7.2863098728631615,59.53285975830207
206,8891,52.16,71.91549459447327,29.671055450054105
206,70371,39.29,71.91549459447327,29.671055450054105
206,93794,43.56,71.91549459447327,29.671055450054105
207,85271,61.62,39.92537159241583,15.71477120883178
207,27547,26.22,39.92537159241583,15.71477120883178
207,22449,46.66,39.92537159241583,15.71477120883178
208,59303,56.1,51.935286340491416,80.2175328600569
208,88260,34.72,51.935286340491416,80.2175328600569
208,78085,44.05,51.935286340491416,80.2175328600569
209,39371,54.42,39.97043258791909,69.9129999374472
209,7007,41.82,39.97043258791909,69.9129999374472
209,52655,34.0,39.97043258791909,69.9129999374472
210,36925,43.6,69.99478204764232,20.61822203366094
210,30004,33.0,69.99478204764232,20.61822203366094
210,61388,54.77,69.99478204764232,20.61822203366094
211,98235,39.74,46.239676434152486,26.882557618951473
211,57393,17.74,46.239676434152486,26.882557618951473
211,72755,20.62,46.239676434152486,26.882557618951473
212,73221,84.27,57.06093046018533,4.7646470987183225
212,1671,82.31,57.06093046018533,4.7646470987183225
212,52397,80.58,57.06093046018533,4.7646470987183225
213,21531,45.45,88.42554869537335,54.280348758767246
213,82250,76.89,88.42554869537335,54.280348758767246
213,63195,6.07,88.42554869537335,54.280348758767246
214,9827,23.52,7.562419076466287,88.58008978262626
214,50536,1.6,7.562419076466287,88.58008978262626
214,66708,79.41,7.562419076466287,88.58008978262626
215,13839,33.43,16.667298437721033,78.00302975481024
215,28255,57.91,16.667298437721033,78.00302975481024
215,16411,55.66,16.667298437721033,78.00302975481024
216,70850,14.01,3.3891678411211212,31.60394160608
216,3120,68.83,3.3891678411211212,31.60394160608
216,16276,84.03,3.3891678411211212,31.60394160608
217,91592,73.3,5.124203803192707,61.238051564686025
217,70130,74.69,5.124203803192707,61.238051564686025
217,18938,81.64,5.124203803192707,61.238051564686025
218,98805,12.65,18.676854898212568,93.21310825124381
218,69231,91.19,18.676854898212568,93.21310825124381
218,44695,56.94,18.676854898212568,93.21310825124381
219,2583,49.83,29.807083445569017,52.0309270239178
219,59862,18.39,29.807083445569017,52.0309270239178
219,34922,30.43,29.807083445569017,52.0309270239178
220,93363,51.35,47.42880819971076,14.698520326611463
220,11859,62.0,47.42880819971076,14.698520326611463
220,6887,55.19,47.42880819971076,14.698520326611463
221,57251,84.17,94.76014400511971,3.8099210466153277
221,40992,94.27,94.76014400511971,3.8099210466153277
221,95778,24.08,94.76014400511971,3.8099210466153277
222,13245,40.89,67.46365921660092,85.06249034451527
222,62363,53.08,67.46365921660092,85.06249034451527
222,62094,77.48,67.46365921660092,85.06249034451527
223,81361,74.55,13.982414927512076,21.87275851296774
223,52376,27.2,13.982414927512076,21.87275851296774
223,22711,37.49,13.982414927512076,21.87275851296774
224,73009,35.12,75.82894073089884,62.65373719532843
224,79685,60.51,75.82894073089884,62.65373719532843
224,63898,65.28,75.82894073089884,62.65373719532843
225,25882,80.47,28.418408178907118,2.0107746512752267
225,54399,37.76,28.418408178907118,2.0107746512752267
225,45888,79.02,28.418408178907118,2.0107746512752267
226,91218,26.96,6.425732072332679,25.976884118596043
226,53384,84.33,6.425732072332679,25.976884118596043
226,34279,69.85,6.425732072332679,25.976884118596043
227,47295,48.23,13.055556974065752,17.4165269904753
227,72708,4.27,13.055556974065752,17.4165269904753
227,30370,53.43,13.055556974065752,17.4165269904753
228,98140,33.82,67.51940619477514,68.37166814181082
228,92278,16.55,67.51940619477514,68.37166814181082
228,10326,52.32,67.51940619477514,68.37166814181082
229,46928,82.25,90.20700811225167,12.487653585161185
229,87502,86.6,90.20700811225167,12.487653585161185
229,25548,29.19,90.20700811225167,12.487653585161185
230,42336,43.79,62.76557912303535,76.61296508595474
230,12393,52.22,62.76557912303535,76.61296508595474
230,71947,13.75,62.76557912303535,76.61296508595474
231,99661,43.58,68.894638073814,60.31122854076705
231,50051,55.93,68.894638073814,60.31122854076705
231,87278,62.03,68.894638073814,60.31122854076705
232,72306,85.94,64.5217436936687,94.77295457520519
232,43210,12.99,64.5217436936687,94.77295457520519
232,90064,11.2,64.5217436936687,94.77295457520519
233,80928,67.15,5.522232907761304,64.89546228232479
233,11293,22.95,5.522232907761304,64.89546228232479
233,74321,55.09,5.522232907761304,64.89546228232479
234,22510,52.24,87.29692915763955,48.807045365656606
234,36352,87.68,87.29692915763955,48.807045365656606
234,97171,12.76,87.29692915763955,48.807045365656606
235,76469,59.28,3.2701921475797646,34.2910824053663
235,49114,18.76,3.2701921475797646,34.2910824053663
235,20252,76.71,3.2701921475797646,34.2910824053663
236,62857,18.2,38.133331684779094,22.59105693759289
236,89739,24.67,38.133331684779094,22.59105693759289
236,66459,79.59,38.133331684779094,22.59105693759289
237,11073,66.21,51.09380293663269,38.10794262165212
237,39300,46.44,51.09380293663269,38.10794262165212
237,21166,10.58,51.09380293663269,38.10794262165212
238,30191,45.69,84.46703654832007,56.248005786274334
238,97156,35.48,84.46703654832007,56.248005786274334
238,57871,30.47,84.46703654832007,56.248005786274334
239,92581,67.63,67.64876227340928,1.6863388501940801
239,42003,21.74,67.64876227340928,1.6863388501940801
239,69181,49.21,67.64876227340928,1.6863388501940801
240,68673,62.77,95.59845530981109,36.46940945948734
240,7936,35.73,95.59845530981109,36.46940945948734
240,27371,33.39,95.59845530981109,36.46940945948734
241,10755,66.0,20.007616876783086,61.73163191603335
241,95741,25.68,20.007616876783086,61.73163191603335
241,11692,60.77,20.007616876783086,61.73163191603335
242,95615,24.84,62.60523760191127,45.64863345992357
242,29114,29.31,62.60523760191127,45.64863345992357
242,20372,41.73,62.60523760191127,45.64863345992357
243,43935,71.6,83.71610666781852,17.46031810282236
243,43143,75.55,83.71610666781852,17.46031810282236
243,19312,12.13,83.71610666781852,17.46031810282236
244,8429,8.3,87.51145807340079,29.013346431121466
244,52800,33.76,87.51145807340079,29.013346431121466
244,84186,36.03,87.51145807340079,29.013346431121466
245,31419,62.95,72.72075817051486,33.51188520952579
245,77105,13.65,72.72075817051486,33.51188520952579
245,33230,49.37,72.72075817051486,33.51188520952579
246,30902,64.02,9.902783001473436,38.970489018198826
246,61183,13.34,9.902783001473436,38.970489018198826
246,97729,80.6,9.902783001473436,38.970489018198826
247,45469,47.8,43.81190870906391,0.575702474752704
247,7804,86.18,43.81190870906391,0.575702474752704
247,33269,60.69,43.81190870906391,0.575702474752704
248,91130,52.59,68.82809927692415,28.162171278120475
248,23384,73.43,68.82809927692415,28.162171278120475
248,21743,68.92,68.82809927692415,28.162171278120475
249,19039,15.38,90.33550002659906,15.819702959179804
249,17071,64.27,90.33550002659906,15.819702959179804
249,39952,8.61,90.33550002659906,15.819702959179804
250,24304,101.87,89.56105289963648,4.096050996027034
250,69455,59.99,89.56105289963648,4.096050996027034
250,19985,67.96,89.56105289963648,4.096050996027034
251,76632,47.06,55.504407926260846,60.133949240754944
251,87819,23.83,55.504407926260846,60.133949240754944
251,64732,43.99,55.504407926260846,60.133949240754944
252,29790,48.75,88.45515229916411,7.721567125804629
252,41133,88.55,88.45515229916411,7.721567125804629
252,25960,28.89,88.45515229916411,7.721567125804629
253,45036,11.93,19.310348827182178,21.31706598855575
253,98797,106.07,19.310348827182178,21.31706598855575
253,42669,75.84,19.310348827182178,21.31706598855575
254,9510,74.35,78.12199567512639,98.62446191808354
254,91374,1.42,78.12199567512639,98.62446191808354
254,31886,38.9,78.12199567512639,98.62446191808354
255,50843,5.59,4.1707001139584365,46.6656687353877
255,22993,67.93,4.1707001139584365,46.6656687353877
255,45564,33.52,4.1707001139584365,46.6656687353877
256,59548,19.79,26.18588135208646,62.15887831876955
256,9703,77.87,26.18588135208646,62.15887831876955
256,20304,56.87,26.18588135208646,62.15887831876955
257,88339,22.69,40.005867174830975,26.345428747371113
257,72866,28.42,40.005867174830975,26.345428747371113
257,6887,44.5,40.005867174830975,26.345428747371113
258,32552,62.56,75.09457485245228,19.10505271486477
258,58539,47.61,75.09457485245228,19.10505271486477
258,23790,50.28,75.09457485245228,19.10505271486477
259,63104,87.96,71.50427481569236,41.02118333104434
259,19318,49.34,71.50427481569236,41.02118333104434
259,29483,50.76,71.50427481569236,41.02118333104434
260,90525,16.31,78.38133019988912,39.96264152386928
260,28108,61.81,78.38133019988912,39.96264152386928
260,30681,43.8,78.38133019988912,39.96264152386928
261,23488,73.64,54.96387646362052,77.71643468357836
261,99969,11.19,54.96387646362052,77.71643468357836
261,99370,61.62,54.96387646362052,77.71643468357836
262,49310,112.48,81.7186421548817,89.61439005631684
262,37918,61.74,81.7186421548817,89.61439005631684
262,42115,67.92,81.7186421548817,89.61439005631684
263,83912,87.55,19.575249901617752,26.84398291919804
263,61896,63.75,19.575249901617752,26.84398291919804
263,33112,72.43,19.575249901617752,26.84398291919804
264,4470,64.36,23.385037146677433,88.77028750514923
264,63729,56.51,23.385037146677433,88.77028750514923
264,29396,45.04,23.385037146677433,88.77028750514923
265,63971,76.14,91.7610433417696,94.433103106218
265,24188,61.2,91.7610433417696,94.433103106218
265,60177,86.09,91.7610433417696,94.433103106218
266,27991,22.7,11.658518391303275,89.86667580857491
266,30844,37.3,11.658518391303275,89.86667580857491
266,91707,96.0,11.658518391303275,89.86667580857491
267,44053,72.04,78.82064640409301,73.74216814503328
267,6559,28.84,78.82064640409301,73.74216814503328
267,38588,67.07,78.82064640409301,73.74216814503328
268,8464,44.07,49.38773096034718,46.120051655264206
268,17491,58.14,49.38773096034718,46.120051655264206
268,89839,3.06,49.38773096034718,46.120051655264206
269,22950,32.23,64.42229817395722,37.09220997507967
269,11754,14.23,64.42229817395722,37.09220997507967
269,72613,54.62,64.42229817395722,37.09220997507967
270,54962,50.23,63.67872943580335,0.8560191828422492
270,71503,27.24,63.67872943580335,0.8560191828422492
270,75694,57.17,63.67872943580335,0.8560191828422492
271,56537,100.95,84.51882566935171,91.77580946283477
271,54818,87.64,84.51882566935171,91.77580946283477
271,93804,10.48,84.51882566935171,91.77580946283477
272,99834,79.66,34.26732359103883,97.00440197206791
272,31199,17.48,34.26732359103883,97.00440197206791
272,34278,40.55,34.26732359103883,97.00440197206791
273,32944,32.77,33.994401353124715,29.914891759583504
273,49855,26.35,33.994401353124715,29.914891759583504
273,89287,78.0,33.994401353124715,29.914891759583504
274,36661,49.1,58.2539157134766,5.159818736696531
274,93793,18.44,58.2539157134766,5.159818736696531
274,12847,38.85,58.2539157134766,5.159818736696531
275,7942,29.43,63.74651223554893,63.24549411383275
275,77264,63.96,63.74651223554893,63.24549411383275
275,53604,70.39,63.74651223554893,63.24549411383275
276,74696,6.68,78.97500637787657,69.8454187483782
276,55494,21.71,78.97500637787657,69.8454187483782
276,73544,4.58,78.97500637787657,69.8454187483782
277,27762,35.68,0.37574330789743593,62.90991169396035
277,18208,80.54,0.37574330789743593,62.90991169396035
277,87842,67.36,0.37574330789743593,62.90991169396035
278,24893,65.61,34.167906362010015,96.36804038790123
278,22515,86.09,34.167906362010015,96.36804038790123
278,68514,10.27,34.167906362010015,96.36804038790123
279,7660,76.63,89.45674538523325,14.373569896564309
279,61398,67.71,89.45674538523325,14.373569896564309
279,5521,43.42,89.45674538523325,14.373569896564309
280,82224,77.64,73.44316961380476,3.8456637985523345
280,86970,71.78,73.44316961380476,3.8456637985523345
280,73451,29.16,73.44316961380476,3.8456637985523345
281,20250,11.93,38.22063919888915,42.77881179993898
281,30381,37.13,38.22063919888915,42.77881179993898
281,10070,25.43,38.22063919888915,42.77881179993898
282,94797,66.75,24.913926741646662,32.12757698257966
282,25960,43.9,24.913926741646662,32.12757698257966
282,43763,51.67,24.913926741646662,32.12757698257966
283,69908,48.71,5.2424837902969035,86.0332292984953
283,50441,91.61,5.2424837902969035,86.0332292984953
283,58623,72.64,5.2424837902969035,86.0332292984953
284,7987,67.96,54.16328085167845,81.94694802114071
284,66516,86.34,54.16328085167845,81.94694802114071
284,91539,23.2,54.16328085167845,81.94694802114071
285,44043,39.9,44.77672644747269,23.851123332951317
285,99274,29.92,44.77672644747269,23.851123332951317
285,73824,51.01,44.77672644747269,23.851123332951317
286,64851,61.82,83.27548433553284,24.942570628506633
286,61914,76.49,83.27548433553284,24.942570628506633
286,30059,15.22,83.27548433553284,24.942570628506633
287,16025,74.71,37.26856910099,62.61592943507974
287,67274,8.42,37.26856910099,62.61592943507974
287,62431,39.77,37.26856910099,62.61592943507974
288,6224,75.53,3.8532916459607436,95.08524790663422
288,51597,59.23,3.8532916459607436,95.08524790663422
288,40783,44.18,3.8532916459607436,95.08524790663422
289,61188,19.03,65.76462680617362,73.95838324239996
289,50742,76.24,65.76462680617362,73.95838324239996
289,32955,43.9,65.76462680617362,73.95838324239996
